y	x	subject	intercept	slope
-17.01565224317795	-3.8803275195031475	119	-1.451650739220625	1.7224940412950653
60.93835059364317	50.21929625923635	119	-1.451650739220625	1.7224940412950653
-5.072582510659016	-11.354598823204931	119	-1.451650739220625	1.7224940412950653
137.51604713643948	75.4120369718288	119	-1.451650739220625	1.7224940412950653
31.63256668606942	23.6644931649723	119	-1.451650739220625	1.7224940412950653
86.05393381915366	58.50992205315103	119	-1.451650739220625	1.7224940412950653
-63.76708705573791	-35.23065484837254	119	-1.451650739220625	1.7224940412950653
114.84197673802488	64.88643327219323	119	-1.451650739220625	1.7224940412950653
-361.46939927726135	-139.20366819766446	120	10.110317010166566	2.6500385586945367
-14.701294257830101	-10.480018587386887	120	10.110317010166566	2.6500385586945367
570.8878096264664	213.69357947348786	120	10.110317010166566	2.6500385586945367
152.11045555880085	51.03316645910118	120	10.110317010166566	2.6500385586945367
290.06503030361455	97.78947907841894	120	10.110317010166566	2.6500385586945367
236.42109365807363	85.82903261847359	120	10.110317010166566	2.6500385586945367
-56.22692080342381	-27.499453609752308	120	10.110317010166566	2.6500385586945367
52.173493708331314	13.985303634263246	120	10.110317010166566	2.6500385586945367
-229.18881583564698	-92.21011955276202	120	10.110317010166566	2.6500385586945367
85.56589759087532	23.49966662648916	120	10.110317010166566	2.6500385586945367
497.0268258489345	60.801394065132186	121	28.40176025269797	7.604835608851502
1063.4590005435077	137.5149162116536	121	28.40176025269797	7.604835608851502
613.6519038081368	79.42835707817372	121	28.40176025269797	7.604835608851502
483.9171982827485	59.88583133143598	121	28.40176025269797	7.604835608851502
-436.35042737139366	-59.31393864417247	121	28.40176025269797	7.604835608851502
-562.4691393327645	-78.74771476540104	121	28.40176025269797	7.604835608851502
1279.7060272815397	165.91403863265197	121	28.40176025269797	7.604835608851502
1509.3975983327757	197.32992455162727	121	28.40176025269797	7.604835608851502
381.83002597649704	46.48436005594557	121	28.40176025269797	7.604835608851502
111.02970036363205	12.042906955490281	121	28.40176025269797	7.604835608851502
409.0248490001763	38.15888074477102	122	32.95191632439858	10.011203091522354
1104.053498347768	108.56427220508553	122	32.95191632439858	10.011203091522354
1873.60543677618	182.4502436448807	122	32.95191632439858	10.011203091522354
186.36903218004454	15.037538850760534	122	32.95191632439858	10.011203091522354
-621.6010089574954	-66.01713130932004	122	32.95191632439858	10.011203091522354
1081.494870420145	106.1689834707361	122	32.95191632439858	10.011203091522354
679.3371836908553	66.486810409461	122	32.95191632439858	10.011203091522354
928.4890787927578	89.8807350939415	122	32.95191632439858	10.011203091522354
982.0241959128227	92.85690973406248	122	32.95191632439858	10.011203091522354
-841.9685780503307	-88.96239186000031	122	32.95191632439858	10.011203091522354
1257.6977135592213	96.54666503685834	123	27.904906610972226	12.751164917141852
1597.709629399445	122.976887377883	123	27.904906610972226	12.751164917141852
-499.4631958055025	-41.02675223581997	123	27.904906610972226	12.751164917141852
2065.0392892312752	159.34437589419827	123	27.904906610972226	12.751164917141852
-289.40630131345233	-25.604496721335167	123	27.904906610972226	12.751164917141852
-118.05780728588239	-11.305599208683006	123	27.904906610972226	12.751164917141852
-294.9119653756744	-24.84008049523392	123	27.904906610972226	12.751164917141852
2089.782357403281	162.93324956670756	123	27.904906610972226	12.751164917141852
-701.8413924130464	-56.71094955756881	123	27.904906610972226	12.751164917141852
-567.2585079346761	-45.587545999612374	123	27.904906610972226	12.751164917141852
212.3093797820833	34.11217626814596	124	13.66849093592159	6.088830060939831
68.86037363633712	12.480573973644965	124	13.66849093592159	6.088830060939831
832.9697026837679	135.29934741662808	124	13.66849093592159	6.088830060939831
287.36813875858536	42.4841284350899	124	13.66849093592159	6.088830060939831
-253.03055030428396	-43.8824795633701	124	13.66849093592159	6.088830060939831
777.3897708478321	126.08257884710886	124	13.66849093592159	6.088830060939831
982.2196923832739	158.2364831738911	124	13.66849093592159	6.088830060939831
1086.844692571508	177.13608818124254	124	13.66849093592159	6.088830060939831
-92.26918573174005	-16.947320654487328	124	13.66849093592159	6.088830060939831
-331.23300943506376	-56.03135141608378	124	13.66849093592159	6.088830060939831
-189.35859994633296	-42.969046412444484	125	6.181117661093097	4.521282760038698
-504.5562493874522	-112.17144187251787	125	6.181117661093097	4.521282760038698
892.4773182236772	198.71345174506595	125	6.181117661093097	4.521282760038698
594.0032556940183	135.91722933189675	125	6.181117661093097	4.521282760038698
-23.527337579996207	-7.900280897187159	125	6.181117661093097	4.521282760038698
990.9787901110885	219.08983004848687	125	6.181117661093097	4.521282760038698
-520.1115623564156	-116.21087746150238	125	6.181117661093097	4.521282760038698
832.6982791408874	180.70431858759412	125	6.181117661093097	4.521282760038698
-258.59744181402687	-61.78742121634208	125	6.181117661093097	4.521282760038698
-592.6758907340472	-130.47407154071655	125	6.181117661093097	4.521282760038698
49.96495228833764	30.354269125201103	126	8.862149114575907	1.649596789963895
11.063941890344896	-3.688103054010405	126	8.862149114575907	1.649596789963895
-388.41989095222004	-240.49212256812154	126	8.862149114575907	1.649596789963895
-206.75052808389205	-130.164514474331	126	8.862149114575907	1.649596789963895
44.028704036964875	20.281399059840727	126	8.862149114575907	1.649596789963895
158.06856672879707	79.94879774678273	126	8.862149114575907	1.649596789963895
285.88969772881717	170.22956397752654	126	8.862149114575907	1.649596789963895
104.7631630974917	68.60775867121798	126	8.862149114575907	1.649596789963895
416.068471351867	249.00542206066544	126	8.862149114575907	1.649596789963895
190.2154090420529	110.60768463338616	126	8.862149114575907	1.649596789963895
-177.96844828690587	-55.7239124677874	127	26.736454747446743	3.6335124040174653
918.2326780392551	246.10061568889265	127	26.736454747446743	3.6335124040174653
887.241931783939	235.7070548488599	127	26.736454747446743	3.6335124040174653
181.6943194277366	42.03066588935361	127	26.736454747446743	3.6335124040174653
369.7002486589658	91.75966658883553	127	26.736454747446743	3.6335124040174653
435.92519302477194	112.0662434939338	127	26.736454747446743	3.6335124040174653
594.072348238015	158.97286208573723	127	26.736454747446743	3.6335124040174653
70.09123229022536	13.48900438774973	127	26.736454747446743	3.6335124040174653
500.38939321616107	127.75271864494523	127	26.736454747446743	3.6335124040174653
343.6403571087981	83.06214119747861	127	26.736454747446743	3.6335124040174653
293.8013368432948	28.710106400458827	128	10.808397840942941	10.00169172617627
282.86493800442565	28.691308991226467	128	10.808397840942941	10.00169172617627
689.3882822522583	66.81157544796537	128	10.808397840942941	10.00169172617627
137.57832878109923	12.480155512868166	128	10.808397840942941	10.00169172617627
967.4450076665424	96.03119208757654	128	10.808397840942941	10.00169172617627
68.76526019263895	4.267310167009178	128	10.808397840942941	10.00169172617627
517.9562084619116	52.16916901013162	128	10.808397840942941	10.00169172617627
-894.8188890198271	-91.73352630861245	128	10.808397840942941	10.00169172617627
917.2696836102127	88.91808125308006	128	10.808397840942941	10.00169172617627
-207.26051814451878	-22.03416564252609	128	10.808397840942941	10.00169172617627
908.9330948694845	105.97715426181506	129	5.559580104935183	8.546326653962513
-1032.0317099122792	-123.47516581119552	129	5.559580104935183	8.546326653962513
-433.1661210227852	-51.061395103714105	129	5.559580104935183	8.546326653962513
86.76594324553609	9.264754444751198	129	5.559580104935183	8.546326653962513
1399.9006721133217	164.8146701836896	129	5.559580104935183	8.546326653962513
534.0101766269325	61.90951810510049	129	5.559580104935183	8.546326653962513
-562.5217846182991	-67.81711777192116	129	5.559580104935183	8.546326653962513
634.4360311137168	74.1898856944716	129	5.559580104935183	8.546326653962513
667.904895169063	77.37479314688193	129	5.559580104935183	8.546326653962513
639.9057534733669	73.19784434982915	129	5.559580104935183	8.546326653962513
-126.23241731608607	-39.660792899510895	130	35.55209563680167	3.9233694999126127
-58.987678701044054	-23.98407352602365	130	35.55209563680167	3.9233694999126127
104.77603663106859	17.767847632662395	130	35.55209563680167	3.9233694999126127
1225.6379106396842	305.3840025744082	130	35.55209563680167	3.9233694999126127
69.28452687226601	8.452476235938775	130	35.55209563680167	3.9233694999126127
342.9542343208985	79.53990334960109	130	35.55209563680167	3.9233694999126127
224.06034948289414	48.62315853264416	130	35.55209563680167	3.9233694999126127
-397.4069521639834	-114.93655264283947	130	35.55209563680167	3.9233694999126127
-173.0161495268881	-51.648980940988224	130	35.55209563680167	3.9233694999126127
-140.71107840143384	-45.0246933266137	130	35.55209563680167	3.9233694999126127
195.3802869059574	68.9946779864155	131	28.069201793191443	2.659619897445778
257.6759027187481	77.745633678317	131	28.069201793191443	2.659619897445778
343.7224460507013	119.57971142035527	131	28.069201793191443	2.659619897445778
215.78923602148734	66.20413057199153	131	28.069201793191443	2.659619897445778
416.64214404639404	149.3136218423851	131	28.069201793191443	2.659619897445778
-97.503632422086	-46.10752276172411	131	28.069201793191443	2.659619897445778
-90.01190058334166	-44.39278707094043	131	28.069201793191443	2.659619897445778
-187.80711384098316	-80.39447167368553	131	28.069201793191443	2.659619897445778
-98.3117662254073	-46.56711469686398	131	28.069201793191443	2.659619897445778
576.653432139086	203.32576418294815	131	28.069201793191443	2.659619897445778
-112.8858563423084	-30.053918255779024	132	21.861665373187	4.580717138036789
-901.6994838214785	-196.77038568414335	132	21.861665373187	4.580717138036789
409.58667662179164	82.94629641989076	132	21.861665373187	4.580717138036789
581.2850870837699	125.11071400175854	132	21.861665373187	4.580717138036789
568.26271310181	120.91535759920468	132	21.861665373187	4.580717138036789
-86.76438375809857	-24.95472220990561	132	21.861665373187	4.580717138036789
736.9323676982564	152.11021486089717	132	21.861665373187	4.580717138036789
511.7294773556269	104.72393399225031	132	21.861665373187	4.580717138036789
610.7005703447692	129.27396393853377	132	21.861665373187	4.580717138036789
51.01268303665154	3.2532392956671217	132	21.861665373187	4.580717138036789
414.0808788496289	82.50492069204867	133	43.00307009326367	4.679315818803821
-555.4972496681864	-127.36611820379196	133	43.00307009326367	4.679315818803821
-513.405290487361	-120.0149485997579	133	43.00307009326367	4.679315818803821
374.38992744245104	73.57595053949072	133	43.00307009326367	4.679315818803821
637.2518228213049	126.22889658473258	133	43.00307009326367	4.679315818803821
-440.4425700178348	-103.06960774483014	133	43.00307009326367	4.679315818803821
72.4032367942192	9.627259748991285	133	43.00307009326367	4.679315818803821
514.8630224354268	102.43349055108825	133	43.00307009326367	4.679315818803821
290.71432503398637	53.49852897256859	133	43.00307009326367	4.679315818803821
625.7586819815384	129.1456171056692	133	43.00307009326367	4.679315818803821
225.49949764548361	56.266369673751946	134	42.93294881720653	3.3735945346016827
2.252940096746988	-7.449212035880429	134	42.93294881720653	3.3735945346016827
762.0180115404997	214.7585778983884	134	42.93294881720653	3.3735945346016827
320.05761544837077	87.51258982598495	134	42.93294881720653	3.3735945346016827
276.91842172624706	76.10025267736974	134	42.93294881720653	3.3735945346016827
-243.17121620768438	-86.30158633246756	134	42.93294881720653	3.3735945346016827
409.6810230687653	109.59760176838145	134	42.93294881720653	3.3735945346016827
179.2078152136527	46.28100333892577	134	42.93294881720653	3.3735945346016827
397.6342734670751	104.12941163039153	134	42.93294881720653	3.3735945346016827
-203.74818474631473	-72.83551829496642	134	42.93294881720653	3.3735945346016827
397.7745514906415	34.40806884774057	135	43.08789293737314	9.988728425746006
678.1206541267113	63.07472839648286	135	43.08789293737314	9.988728425746006
430.55818243438233	38.6360818584628	135	43.08789293737314	9.988728425746006
1212.358579250069	118.01421670341554	135	43.08789293737314	9.988728425746006
-1041.2259671616202	-108.89511289965714	135	43.08789293737314	9.988728425746006
1060.930101589362	102.94064163349637	135	43.08789293737314	9.988728425746006
618.6902928620068	58.73093684303485	135	43.08789293737314	9.988728425746006
-32.355535300604615	-7.210320036646564	135	43.08789293737314	9.988728425746006
1103.9174866533983	106.07439164298874	135	43.08789293737314	9.988728425746006
-388.4022693385143	-42.39580125083438	135	43.08789293737314	9.988728425746006
1402.524007898589	167.57983575965721	136	18.136245127335087	8.304797198049709
61.79262740670494	5.291648864600994	136	18.136245127335087	8.304797198049709
1036.812718620102	124.48556127705616	136	18.136245127335087	8.304797198049709
-334.6464527225916	-41.06044848479277	136	18.136245127335087	8.304797198049709
1290.102866709088	152.9284978843939	136	18.136245127335087	8.304797198049709
-934.9090071500292	-116.065760323348	136	18.136245127335087	8.304797198049709
-249.64688431767544	-34.392402090236715	136	18.136245127335087	8.304797198049709
423.26197097163816	46.6111340232494	136	18.136245127335087	8.304797198049709
1902.9984234819285	226.86878946505553	136	18.136245127335087	8.304797198049709
-128.6397866998595	-17.520624740158965	136	18.136245127335087	8.304797198049709
-495.2728635408168	139.4419589992969	137	28.505839156435936	-3.6493819965234966
228.14412680329406	-55.43293915582619	137	28.505839156435936	-3.6493819965234966
-162.5224733515455	54.56684542235036	137	28.505839156435936	-3.6493819965234966
-229.9317125341353	75.01997510755827	137	28.505839156435936	-3.6493819965234966
-299.1733416837142	89.21254182855725	137	28.505839156435936	-3.6493819965234966
276.05533874868144	-64.76909966098879	137	28.505839156435936	-3.6493819965234966
-422.2070211098116	125.19480122394783	137	28.505839156435936	-3.6493819965234966
-272.8722118766037	87.37938804682085	137	28.505839156435936	-3.6493819965234966
-183.69689095310372	59.675429655775154	137	28.505839156435936	-3.6493819965234966
-413.03224181048756	117.43316959643704	137	28.505839156435936	-3.6493819965234966
42.286336309449794	6.500587416668424	138	29.484666234002052	-0.6750747967764239
-61.406028249215744	135.2067848577218	138	29.484666234002052	-0.6750747967764239
-108.54941605086256	212.54161708665978	138	29.484666234002052	-0.6750747967764239
-6.689006254824814	63.37667903900273	138	29.484666234002052	-0.6750747967764239
7.206853119757343	28.606332228828247	138	29.484666234002052	-0.6750747967764239
-47.00476876253108	125.85287786760759	138	29.484666234002052	-0.6750747967764239
157.94358789853334	-162.6172402670594	138	29.484666234002052	-0.6750747967764239
-122.61721929754026	231.2111014635949	138	29.484666234002052	-0.6750747967764239
-101.32031281048219	212.84773902078703	138	29.484666234002052	-0.6750747967764239
-42.269824735813536	116.32419211278979	138	29.484666234002052	-0.6750747967764239
168.56365878448187	86.46800151360924	139	32.24829619068934	1.4233290479179113
232.14662517309367	144.26008172100933	139	32.24829619068934	1.4233290479179113
83.5676781835209	40.250611496518836	139	32.24829619068934	1.4233290479179113
200.70193505683622	126.44237720953662	139	32.24829619068934	1.4233290479179113
0.016833331969041243	-20.736221063329168	139	32.24829619068934	1.4233290479179113
18.544085565275523	13.111712217701083	139	32.24829619068934	1.4233290479179113
149.8490699054887	84.09493216396734	139	32.24829619068934	1.4233290479179113
-50.4373905125782	-63.22040134357752	139	32.24829619068934	1.4233290479179113
286.0161758062352	167.97959400132106	139	32.24829619068934	1.4233290479179113
-132.34402830314846	-108.72060020460546	139	32.24829619068934	1.4233290479179113
743.1788633526214	160.0187359176581	140	24.137888773435602	4.621742832029722
533.5633293952864	111.12514943959211	140	24.137888773435602	4.621742832029722
100.03291239240873	17.18184924667817	140	24.137888773435602	4.621742832029722
334.73664100385395	71.05547515149377	140	24.137888773435602	4.621742832029722
994.9862312573914	209.21230522835302	140	24.137888773435602	4.621742832029722
-259.7273161286412	-59.55590220227751	140	24.137888773435602	4.621742832029722
870.4864709382208	187.2251142811087	140	24.137888773435602	4.621742832029722
114.4193394687224	18.044266673979486	140	24.137888773435602	4.621742832029722
166.4832747364904	32.96123489433451	140	24.137888773435602	4.621742832029722
-863.6968878506036	-191.40613517634213	140	24.137888773435602	4.621742832029722
105.55531472206448	48.37314365601546	141	23.027381475975655	1.5130534864779897
222.3094407789899	124.77101265400034	141	23.027381475975655	1.5130534864779897
-39.38405524534089	-40.56447238254279	141	23.027381475975655	1.5130534864779897
269.4600575749065	165.6208893818365	141	23.027381475975655	1.5130534864779897
218.95780167394975	117.79082376544872	141	23.027381475975655	1.5130534864779897
132.8243827469507	73.75279255696628	141	23.027381475975655	1.5130534864779897
123.64045310311529	62.65373109848481	141	23.027381475975655	1.5130534864779897
313.98177731334465	202.5953722080194	141	23.027381475975655	1.5130534864779897
118.01155503241195	63.19304093908407	141	23.027381475975655	1.5130534864779897
125.0967272725935	77.89657303957988	141	23.027381475975655	1.5130534864779897
2561.1984120630655	288.61179574819283	142	18.395020527386514	8.76578207555039
1164.9063012975164	130.34556133735225	142	18.395020527386514	8.76578207555039
183.46172057024387	16.734134253635908	142	18.395020527386514	8.76578207555039
1088.3464503799669	122.46120123956017	142	18.395020527386514	8.76578207555039
-144.36915477511076	-18.697203233893433	142	18.395020527386514	8.76578207555039
1830.3560317041245	204.8295586246507	142	18.395020527386514	8.76578207555039
451.67484032932657	49.60152478304716	142	18.395020527386514	8.76578207555039
1179.8621722095459	133.37835126499826	142	18.395020527386514	8.76578207555039
-1216.8770303426727	-141.20355990690916	142	18.395020527386514	8.76578207555039
-539.0178242023753	-64.44669371300135	142	18.395020527386514	8.76578207555039
555.2973605793977	89.3778638995312	143	22.453647650714196	6.085291934827979
-404.9627301976924	-68.51716754686062	143	22.453647650714196	6.085291934827979
188.1685828478185	24.820219966112568	143	22.453647650714196	6.085291934827979
929.2580082875983	146.42382739860287	143	22.453647650714196	6.085291934827979
797.124868599795	128.60734661902893	143	22.453647650714196	6.085291934827979
320.76769020179086	50.694456442804025	143	22.453647650714196	6.085291934827979
-515.1664899254678	-87.9102766513522	143	22.453647650714196	6.085291934827979
347.44480371406314	53.982993655045696	143	22.453647650714196	6.085291934827979
-1234.8466412539713	-205.04113740979255	143	22.453647650714196	6.085291934827979
471.25493704240193	71.93477594843058	143	22.453647650714196	6.085291934827979
39.48135028611829	4.757859057452656	144	32.38078061474271	1.2901214531924765
133.50448503374054	87.80487799638598	144	32.38078061474271	1.2901214531924765
305.81485051715504	207.26434501951283	144	32.38078061474271	1.2901214531924765
256.183994471644	176.05987330862507	144	32.38078061474271	1.2901214531924765
-42.67982122996476	-58.88312990142053	144	32.38078061474271	1.2901214531924765
298.6524559003555	202.0518496728088	144	32.38078061474271	1.2901214531924765
-37.47834942470957	-49.78892542760738	144	32.38078061474271	1.2901214531924765
143.3600693261385	78.79332091847401	144	32.38078061474271	1.2901214531924765
248.953437325733	157.18273059631025	144	32.38078061474271	1.2901214531924765
116.50920651960809	59.873064935028836	144	32.38078061474271	1.2901214531924765
19.762758516330752	42.27834018131054	145	12.204815295297642	0.18408353583616854
-4.036129487926743	-56.84226335293958	145	12.204815295297642	0.18408353583616854
43.03223171389808	79.03006030927314	145	12.204815295297642	0.18408353583616854
30.5686533614002	107.5294294153004	145	12.204815295297642	0.18408353583616854
7.929288485328584	-2.1494702217786354	145	12.204815295297642	0.18408353583616854
68.52010416105284	334.14655694151867	145	12.204815295297642	0.18408353583616854
5.050493515614027	12.20373595930051	145	12.204815295297642	0.18408353583616854
0.6577223627164042	-13.19732489568247	145	12.204815295297642	0.18408353583616854
23.93210901175866	90.53373011847529	145	12.204815295297642	0.18408353583616854
5.7676361356947545	22.536862407774176	145	12.204815295297642	0.18408353583616854
-69.95430883468484	-28.434540120020955	146	24.841660974998398	2.957447953378664
220.44569213111717	64.06090646655608	146	24.841660974998398	2.957447953378664
-184.75979974069128	-74.2836669372169	146	24.841660974998398	2.957447953378664
-12.856207444228637	-10.543597595952	146	24.841660974998398	2.957447953378664
189.85872848081274	57.822663018939274	146	24.841660974998398	2.957447953378664
210.77128369611	66.35074913659874	146	24.841660974998398	2.957447953378664
-344.3226445895742	-118.79463647421767	146	24.841660974998398	2.957447953378664
-115.81264057323294	-54.29042079546403	146	24.841660974998398	2.957447953378664
-497.5586358938297	-176.39374202828714	146	24.841660974998398	2.957447953378664
420.8217685805796	132.8128315560055	146	24.841660974998398	2.957447953378664
107.05540210113408	-29.177822848992633	147	9.476864450210423	-2.733450592494812
143.11604420098374	-45.99727010802084	147	9.476864450210423	-2.733450592494812
137.39051055071837	-45.405753154933436	147	9.476864450210423	-2.733450592494812
111.18054739112567	-39.30326597624155	147	9.476864450210423	-2.733450592494812
34.22643582380633	-5.889106425998335	147	9.476864450210423	-2.733450592494812
113.45269658261253	-36.724765397025664	147	9.476864450210423	-2.733450592494812
-112.49067561135105	42.018494640466706	147	9.476864450210423	-2.733450592494812
80.1573885318819	-26.283267319383185	147	9.476864450210423	-2.733450592494812
217.73410779625314	-82.26519763961736	147	9.476864450210423	-2.733450592494812
-85.22576647563528	38.79006277332533	147	9.476864450210423	-2.733450592494812
369.62146091712964	71.1417900925252	148	13.226941829227046	4.958507107961998
-710.3375310374876	-146.60753065762688	148	13.226941829227046	4.958507107961998
-203.52875799053135	-45.824741563562384	148	13.226941829227046	4.958507107961998
-211.07991942482818	-44.598378444852	148	13.226941829227046	4.958507107961998
783.7709630557663	158.09368964735904	148	13.226941829227046	4.958507107961998
1240.007036877704	245.65405624140524	148	13.226941829227046	4.958507107961998
-944.4648997073625	-195.92290001876512	148	13.226941829227046	4.958507107961998
1498.4243475947956	305.0684097897956	148	13.226941829227046	4.958507107961998
1057.104521261628	210.83885693701353	148	13.226941829227046	4.958507107961998
216.0300417178239	36.66010161349406	148	13.226941829227046	4.958507107961998
10.63484242174042	1.35887803728901	149	6.9792551027013126	4.145497410002275
104.04297024712572	23.847149284566854	149	6.9792551027013126	4.145497410002275
-172.4184367091506	-47.33815914620753	149	6.9792551027013126	4.145497410002275
-349.8273371311433	-82.14514632648476	149	6.9792551027013126	4.145497410002275
251.24941131663593	57.90096390808356	149	6.9792551027013126	4.145497410002275
497.42833032584076	119.21098263474636	149	6.9792551027013126	4.145497410002275
-42.568275429918046	-13.525796456759906	149	6.9792551027013126	4.145497410002275
268.3915348868384	65.23832339943604	149	6.9792551027013126	4.145497410002275
716.819781587224	172.65951127268792	149	6.9792551027013126	4.145497410002275
524.5692263873638	125.43610125041938	149	6.9792551027013126	4.145497410002275
331.4664330526555	52.74214854082578	150	30.95160419463558	5.473272902337104
595.8138995137311	102.50872131688367	150	30.95160419463558	5.473272902337104
308.50517591396266	49.85130879766402	150	30.95160419463558	5.473272902337104
821.1565854922096	142.53455396236717	150	30.95160419463558	5.473272902337104
1243.3526231026062	220.90533900523545	150	30.95160419463558	5.473272902337104
-258.49799665723464	-55.91657048527685	150	30.95160419463558	5.473272902337104
134.2671015633292	16.863894786615177	150	30.95160419463558	5.473272902337104
306.3633615785459	51.565288578888044	150	30.95160419463558	5.473272902337104
218.07178705636065	31.31488913717918	150	30.95160419463558	5.473272902337104
976.6612828942643	174.50888001344862	150	30.95160419463558	5.473272902337104
273.4127801687368	37.426025586281554	151	16.663154157696017	6.87789397120812
-1232.9496259719915	-181.61480133536818	151	16.663154157696017	6.87789397120812
491.7302512070848	71.99703772105427	151	16.663154157696017	6.87789397120812
1474.9578170384887	211.54317007245683	151	16.663154157696017	6.87789397120812
-432.0805507388592	-65.02374651489784	151	16.663154157696017	6.87789397120812
1047.0026887634097	149.239348047131	151	16.663154157696017	6.87789397120812
965.0527765310909	133.71901351841396	151	16.663154157696017	6.87789397120812
-955.1039314956188	-140.08063238087732	151	16.663154157696017	6.87789397120812
4.021174090137698	-0.6953047437442166	151	16.663154157696017	6.87789397120812
122.7799901528686	16.087079851031326	151	16.663154157696017	6.87789397120812
-295.5879039156099	-46.03092059430371	152	9.537893490931925	6.682837068917385
-201.43099596424244	-33.458425771873394	152	9.537893490931925	6.682837068917385
-1460.8860184432872	-220.98557199638452	152	9.537893490931925	6.682837068917385
-102.01274055804946	-16.950300587647476	152	9.537893490931925	6.682837068917385
580.5429082966863	88.48405042451913	152	9.537893490931925	6.682837068917385
808.1220726026563	119.01217924320214	152	9.537893490931925	6.682837068917385
557.722697580818	82.58502877307063	152	9.537893490931925	6.682837068917385
100.35781483047668	12.255640020721579	152	9.537893490931925	6.682837068917385
-664.3351655012174	-99.67634686833506	152	9.537893490931925	6.682837068917385
375.7727026087552	56.84028666433481	152	9.537893490931925	6.682837068917385
174.03043726884033	43.242782115582635	153	27.087712877844776	3.6420275497277816
418.9857138955815	106.11640307986298	153	27.087712877844776	3.6420275497277816
190.110942177901	46.030836511042175	153	27.087712877844776	3.6420275497277816
471.92188091818497	122.4934491286742	153	27.087712877844776	3.6420275497277816
11.948085895057961	-3.9303777706289935	153	27.087712877844776	3.6420275497277816
714.5615681711349	186.35734217025043	153	27.087712877844776	3.6420275497277816
1174.1945837045032	314.1503987726109	153	27.087712877844776	3.6420275497277816
485.26071373678104	124.19377605025431	153	27.087712877844776	3.6420275497277816
-251.39110075895687	-74.38116091496725	153	27.087712877844776	3.6420275497277816
-402.13422415158004	-119.01144839659764	153	27.087712877844776	3.6420275497277816
730.4541601895751	79.14117468952003	154	24.89825142886937	8.856196825625931
637.8073394235782	68.66226109446643	154	24.89825142886937	8.856196825625931
692.8861866293121	74.1350531470059	154	24.89825142886937	8.856196825625931
-652.9920502067408	-75.34796961363655	154	24.89825142886937	8.856196825625931
601.5074192199079	63.83481100379291	154	24.89825142886937	8.856196825625931
311.0946872950243	31.83614433153101	154	24.89825142886937	8.856196825625931
-258.24087614848736	-31.261818242798995	154	24.89825142886937	8.856196825625931
863.7135798550431	96.41564863843553	154	24.89825142886937	8.856196825625931
249.4421411453667	27.189895396671606	154	24.89825142886937	8.856196825625931
1120.8612586798424	123.58174307353332	154	24.89825142886937	8.856196825625931
-14.535068226908614	135.31514719312952	155	13.76521558747295	-0.3134561076084257
-5.475745368706207	70.29293602069131	155	13.76521558747295	-0.3134561076084257
-5.950622508063681	6.849718150986575	155	13.76521558747295	-0.3134561076084257
1.3022019988301963	38.902305920553864	155	13.76521558747295	-0.3134561076084257
-29.279684726480614	193.80688807591403	155	13.76521558747295	-0.3134561076084257
26.0616241093745	-13.992844297043938	155	13.76521558747295	-0.3134561076084257
-6.792056625451855	64.4623312411664	155	13.76521558747295	-0.3134561076084257
-19.736757727885006	116.7831085152612	155	13.76521558747295	-0.3134561076084257
26.107573008438695	1.5030313178241599	155	13.76521558747295	-0.3134561076084257
-31.087778668195835	116.09105806274655	155	13.76521558747295	-0.3134561076084257
41.58015920311996	3.7320178855747344	156	15.182864589480952	7.730709897243891
590.7479090863998	74.67114227130944	156	15.182864589480952	7.730709897243891
602.982676706522	76.2935424878403	156	15.182864589480952	7.730709897243891
1499.6340044137662	192.20285830808587	156	15.182864589480952	7.730709897243891
17.817741179176146	-0.6986608105200034	156	15.182864589480952	7.730709897243891
-870.6069433564005	-111.41600806623109	156	15.182864589480952	7.730709897243891
164.28897628808525	22.788101407146772	156	15.182864589480952	7.730709897243891
-292.9645140829422	-42.22437642585194	156	15.182864589480952	7.730709897243891
-521.1007046771176	-69.34622750208644	156	15.182864589480952	7.730709897243891
165.75985613537443	20.217901959407126	156	15.182864589480952	7.730709897243891
-1881.5251015316883	-224.41820656772597	157	21.025181763709433	8.418021493371262
703.611873038405	82.01784590055603	157	21.025181763709433	8.418021493371262
-729.6762153214255	-92.70700924643859	157	21.025181763709433	8.418021493371262
914.3002405313354	105.16781646544148	157	21.025181763709433	8.418021493371262
218.59485531301144	21.287175429258316	157	21.025181763709433	8.418021493371262
496.7614005751107	55.95371265647423	157	21.025181763709433	8.418021493371262
-654.3913044439055	-81.81555214088095	157	21.025181763709433	8.418021493371262
858.8376423516693	98.51334532527659	157	21.025181763709433	8.418021493371262
708.4279771488767	81.92761000475309	157	21.025181763709433	8.418021493371262
-206.16326757524365	-25.51219667124603	157	21.025181763709433	8.418021493371262
541.0008129028126	61.65544384907989	158	27.750561315635213	8.347061936532379
377.83839763050213	40.589224176708484	158	27.750561315635213	8.347061936532379
425.2212862789538	48.813288471633314	158	27.750561315635213	8.347061936532379
142.16150400662076	12.817584195538466	158	27.750561315635213	8.347061936532379
1285.989813962829	149.3779346713381	158	27.750561315635213	8.347061936532379
546.03851660831	60.23768867482605	158	27.750561315635213	8.347061936532379
327.2467226319653	35.01570010713941	158	27.750561315635213	8.347061936532379
667.4333482695868	74.78679877957067	158	27.750561315635213	8.347061936532379
-350.336676212304	-46.587853996826695	158	27.750561315635213	8.347061936532379
42.36881381842984	1.5587917462079801	158	27.750561315635213	8.347061936532379
